0.05894769201337275,0.9842339518555667,0.07749260391434093,0.977503765060241,0.07772863129834215,0.9764845309381237
0.12552906106877232,0.959957998996991,0.15841141085787472,0.9459086345381527,0.15551132716223628,0.9487587325349301
0.05237053055783272,0.9858481695085256,0.06342802307078517,0.9817708333333334,0.06797221239875563,0.9807260479041916
0.07053705063903538,0.9768524322968907,0.09182506085683902,0.9688441265060241,0.09462135343881187,0.9675336826347305
0.05468512447728376,0.986428034102307,0.069146982842989,0.9806413152610441,0.07171804714806661,0.9793849800399201
0.0673534600269666,0.9797517552657974,0.09315970966996379,0.9691892570281124,0.0925150700750019,0.9717128243512974
0.0559831729075622,0.9830428786359077,0.0678501869084306,0.9780998995983936,0.06981395005049582,0.9775449101796407
0.1177447906124556,0.9636879388164493,0.14202559754686303,0.957015562248996,0.14413931940732425,0.9545284431137725
0.10037241936096157,0.9693298645937813,0.12152756885232696,0.9616591365461847,0.12393854483738988,0.9593625249500998
0.0731781737873314,0.9774479689067201,0.09144716155546975,0.9698167670682731,0.09045147088480865,0.9697791916167665
0.06745432107919526,0.9794383149448345,0.09336443958302817,0.9693147590361446,0.09162092225034972,0.9699975049900199
0.18450863709824614,0.9358074222668004,0.2225934581674007,0.9241026606425703,0.21953562006146132,0.9247442614770459
0.07919326619830808,0.9740471414242728,0.09389992500748859,0.9681538654618473,0.09509014849459935,0.9676584331337326
0.08351290671280029,0.9726680040120361,0.10207282872234721,0.9652673192771084,0.09923279762059867,0.9676896207584831
0.05945793359746845,0.9822592778335005,0.07313397305692176,0.9779116465863453,0.07313908171001636,0.9769835329341318
0.07775165980593969,0.9759591273821464,0.09275203806359365,0.9702246485943775,0.09163230671333576,0.9699039421157685
0.061495990420475884,0.9816637412236711,0.08065253068472307,0.9735504518072289,0.08136962994397758,0.9738647704590818
0.07702051446032351,0.9766486960882648,0.08803047337962022,0.9727033132530121,0.0890391091695297,0.9721494510978044
0.53222637926205,0.8253353811434303,0.5583529244345354,0.8143825301204819,0.5663392705593756,0.8133420658682635
0.12920382411902026,0.9559616349047142,0.1568529582713323,0.948230421686747,0.15574420226399532,0.9475736027944112
