0.033913459941674856,0.9895560593006619,0.004143863545020081,0.9986909501716774,0.4592919869550447,0.9210598290598292
0.03329081328592716,0.9893853135691084,0.003279793174355541,0.9993170174808752,0.4395678479787653,0.8982564102564102
0.038018493614016616,0.9877632301201112,0.0020802351042383503,0.9996585087404376,0.3748128787153828,0.9336068376068376
0.037440011627055333,0.9885742718276478,0.0024233309629388164,0.9993739326908022,0.459031989128267,0.91791452991453
0.02805221084548441,0.9910927697651484,0.000788071123995793,0.9999430847900728,0.25980077645387234,0.946119658119658
0.03847399824044154,0.9877632301540352,0.0044606982074874785,0.9988616958014588,0.4102831575966589,0.9171623931623932
0.03313602802171897,0.9894137712249582,0.019602828813918383,0.9922595314499189,0.4148833672769063,0.9106324786324786
0.04019921973046709,0.9875355694330614,0.00782598393852103,0.9977803068128444,0.7314505289098037,0.8735726495726496
0.029748799140706463,0.9902959569279416,0.003763859782083417,0.9990324414312398,0.375094065831175,0.9254017094017094
0.029030264198401805,0.9909077954516196,0.04598951382911782,0.9861696041234188,0.5448750359342784,0.8973333333333333
0.030206734994721488,0.9901963552427212,0.004370430199330193,0.9988047805915315,0.3484095825158398,0.9324102564102564
0.03055481951430258,0.9910073971538024,0.0059912445609518255,0.9980079676525526,0.5434654883909034,0.9113846153846152
0.03184636549769563,0.9897552623657864,0.012064536321861248,0.9966420026143029,0.4720810137598874,0.9171623931623932
0.034252987351633735,0.9891718815997302,0.00578946237033517,0.9980648828624796,0.4615871558326775,0.9284102564102564
0.032442803306547266,0.9900113808783064,0.02977997384912495,0.9896983470710491,0.3832101800237437,0.9193162393162392
0.03826831428380294,0.9884177551869309,0.009705178389206459,0.9965281721944488,0.6069980249874548,0.9076239316239316
0.05410016812377783,0.9847040379088102,0.048403083452885055,0.9849743847827988,0.4808330543429222,0.9222564102564104
0.03934612227510389,0.9881474080585118,0.02142653764985052,0.9953898679959076,0.31117439971460786,0.9404444444444444
0.1,0.0,0.0,0.0,0.0,0.0
0.04090753272102341,0.9871229342119764,0.006098327021500107,0.9988616958014588,0.3916475722296573,0.926153846153846
