0.8528894571626676,0.7306293881644935,0.9010142710314218,0.7160517068273092,0.9066186010718584,0.7153193612774451
0.9105817659448836,0.7188597041123371,0.9556322003224768,0.7057605421686747,0.9509777087651328,0.7050274451097804
0.8623585301033831,0.7317577733199598,0.9002793100943048,0.7221071787148594,0.9008165625279059,0.7214009481037924
0.6958703482999964,0.7688377632898696,0.7260995933928164,0.7575301204819277,0.729300316876756,0.7567677145708582
0.6680633283127753,0.791562186559679,0.7058681658353193,0.7785203313253012,0.7038697150058137,0.7788173652694611
0.7396549333182117,0.7609077231695085,0.7662329911347853,0.7503451305220884,0.7748005311051289,0.7476609281437125
0.6812270091792406,0.7879889669007021,0.7166395080257132,0.7757906626506024,0.721471926825727,0.7742015968063872
0.6286347448048645,0.7919069709127382,0.6599925974286703,0.7836031626506024,0.6575980286993189,0.7843063872255489
0.6846897073889687,0.7882240471414242,0.7129159156218111,0.7770770582329317,0.7162252966158404,0.7775698602794411
0.8818210151752713,0.7243605817452357,0.9147051287942144,0.7153300702811245,0.9221644418206282,0.7079902694610778
0.7045935981551049,0.7828328736208626,0.7615357228670733,0.7628012048192772,0.76959682766073,0.7610092315369261
0.9131266307926464,0.6922799648946839,0.9420376752753812,0.6847389558232931,0.9477997755338092,0.6821045409181636
0.6794778475670542,0.7832560180541625,0.7123773176387611,0.7729354919678715,0.7266244524253342,0.7670284431137725
0.7875498199654201,0.7653429037111334,0.8276049771222723,0.7510981425702812,0.8438083006593282,0.7443238522954092
0.9476074137563332,0.7053034102306921,0.984592086220362,0.6959400100401606,0.9887972645416944,0.6913672654690619
1.3540269501111213,0.5908976930792377,1.4047956430768391,0.5785642570281124,1.4168561895688374,0.5786551896207585
0.9931562896238765,0.6824692828485457,1.0365638035128872,0.670933734939759,1.0434838163400602,0.6666978542914171
0.6101134015899244,0.7938503009027081,0.6523607298432583,0.7800263554216867,0.6418671305783971,0.7803455588822356
0.4633117976674106,0.8486083249749248,0.5136876301952156,0.8305095381526104,0.5060822950032895,0.8317115768463074
0.582326000857138,0.8117320712136409,0.6169313998466515,0.7983182730923695,0.6102353834701394,0.8018650199600799
