0.07313284596200553,0.9759502351097179,0.0,0.0,0.09367743778527898,0.9682044887780549
0.020011115382457603,0.9946806426332289,0.0,0.0,0.03189275441969979,0.9897911471321695
0.10592813993509287,0.9647237460815047,0.0,0.0,0.13244135919819003,0.9562032418952618
0.026333244380958635,0.992760579937304,0.0,0.0,0.039399855817781944,0.987803927680798
0.1,0.0,0.0,0.0,0.0,0.0
0.055624364717019766,0.9861971003134796,0.0,0.0,0.06708370157728841,0.9817643391521197
0.18309821954995487,0.9398804858934169,0.0,0.0,0.2097706697751162,0.9308759351620948
0.030914022793502877,0.9908111285266458,0.0,0.0,0.04500409271951272,0.9849984413965087
0.04201493901317373,0.9869122257053291,0.0,0.0,0.06039304781979196,0.9800888403990025
0.07482726082883098,0.9759600313479624,0.0,0.0,0.0936364796073025,0.9682824189526185
0.020471197734353335,0.9945141065830722,0.0,0.0,0.03208201311753965,0.9895573566084788
0.013977486578649827,0.9966496865203762,0.0,0.0,0.018414911330663634,0.9950124688279302
0.0392355843765375,0.9890771943573667,0.0,0.0,0.04964430053530266,0.9853880922693267
0.02020805043126033,0.9950333072100314,0.0,0.0,0.031771414963170846,0.9908042394014963
0.03848405057946833,0.9879800156739812,0.0,0.0,0.05038123334086781,0.9841022443890274
0.07846918088153332,0.9734326018808778,0.0,0.0,0.09523457170759056,0.9669186408977556
0.03478497067673663,0.9881367554858934,0.0,0.0,0.045831492318750874,0.9837125935162094
0.03325071968576144,0.9903898902821316,0.0,0.0,0.04767475197639809,0.9849984413965087
0.1,0.0,0.0,0.0,0.0,0.0
0.01726709600113957,0.9955525078369906,0.0,0.0,0.026296976539178604,0.9918562967581047
