0.046959993653260264,0.9851593594694924,0.00697393626127736,0.9986340349617504,0.5868639421195316,0.8708376068376068
0.05457065419851848,0.9821428535299404,0.008777110369925895,0.9964712569845218,0.392517957355974,0.9172991452991452
0.047576414917539306,0.9845332920924466,0.005905522135056173,0.9980079676525526,0.477618585499603,0.911965811965812
0.039004939500372295,0.9875497982355432,0.001799820054597064,0.9993739326908022,0.450631330908997,0.9178119658119658
0.028327804801302137,0.9912492865924476,0.011528153781869702,0.9959021048852512,0.3305183659817924,0.9331965811965812
0.030110919306823906,0.9908366514561728,0.0032113549108012114,0.9991462718510941,0.3815894241232255,0.9267350427350428
0.031632104839616634,0.9897552623827484,0.003819170886888614,0.9989186110113856,0.37058331840239145,0.9177435897435896
0.02938669423013635,0.9912492865415616,0.016106143097100675,0.9953329527859804,0.4534660664049973,0.9202735042735044
0.03687601034757417,0.9883323821854578,0.006526064563664446,0.9983494589121148,0.5058881066831472,0.8932991452991453
0.05034362669245188,0.9836368776717916,0.02339924770697419,0.9932840052964542,0.4832257772640617,0.9002393162393162
0.033095041667385285,0.9896698895678576,0.004876532565269078,0.9993170174808752,0.41885002647045255,0.9149743589743591
0.03376594425108845,0.9902674992890541,0.009441417454674415,0.9967558330341572,0.484616001951293,0.9248205128205128
0.02864306204902882,0.9909504818081788,0.003177070783840101,0.9994877631106563,0.3871181217715843,0.925025641025641
0.03845873430531796,0.9878486029689258,0.01328555926478286,0.9964143417745948,0.3594826652632489,0.9326153846153846
0.029400573665984375,0.9913915747699238,0.00405948246398966,0.9989186110113856,0.2379156686348572,0.9572991452991452
0.032230145441373766,0.9901963552936072,0.008837610405441664,0.9972111547135736,0.39582739736952416,0.9325128205128204
0.032420433277500715,0.9905947618139828,0.02686356423004465,0.9910643120414504,0.5439170352050527,0.9136410256410256
0.0328005414755339,0.9896841183194534,0.05655466120894605,0.9819578785888159,0.3140676722720901,0.9330940170940172
0.1,0.0,0.0,0.0,0.0,0.0
0.05175625932942538,0.9833523016730424,0.010808519826112384,0.99669891782423,0.4210715503563763,0.9263931623931624
