0.03458959992918679,0.988314596152672,0.0040268306892343435,0.9995731359255472,0.3992657624099025,0.9143162393162392
0.042274895567198566,0.9862336340017392,0.006789054484665828,0.9981502556773704,0.6016413780294345,0.8811965811965812
0.034280189074532084,0.9887770324241524,0.061222246698076375,0.9823562850074192,0.4673874378078716,0.9101282051282052
0.025790272284976108,0.99226308890497,0.0015155913711605575,0.9996442799379558,0.4259422356101743,0.9231196581196579
0.03062916656761684,0.9902354844241028,0.003844131915516776,0.9989328398138676,0.316026334850028,0.9262820512820512
0.02337086930616465,0.9924765209633992,0.0060659706543482565,0.9977233916029172,0.37383136538342093,0.9213247863247864
0.033467287111280664,0.9891505384468936,0.004552415190480215,0.9985059757394144,0.4788284324735637,0.8976068376068376
0.02434953819010981,0.9924587347906764,0.011316666743702656,0.9975811035780996,0.6357520263547947,0.8889743589743591
0.026140342225393756,0.9919429407007124,0.003320226847356738,0.9988616958014588,0.5080844187422681,0.8944444444444445
0.03408696216195767,0.9893817564024122,0.0017347314228449194,0.9997865679627737,0.3793391392496342,0.9274786324786324
0.034667245775287465,0.9892572543170892,0.012829796075347013,0.996087079317514,0.4559662741839716,0.9023931623931624
0.02451924075902979,0.992352018878076,0.020807718386021863,0.9921741586350282,0.6245406763121056,0.9063247863247864
0.027836811931427008,0.9909113526692022,0.005397848715254964,0.9980791116649614,0.4881644675601928,0.9080769230769232
0.039107792681855616,0.9871407203507748,0.00390669469353375,0.9990039838262764,0.37009026966000985,0.9206837606837608
0.031429297332892514,0.9900398384111812,0.0021776297683953148,0.9994308479007292,0.3674495215915732,0.928846153846154
0.0297027099426066,0.9907868506050816,0.06401413379973371,0.9826408611418648,0.7700657573973382,0.8654273504273504
0.029944196837970182,0.9904844885947492,0.0034407456303830733,0.9989328398138676,0.4965625816411755,0.9278632478632478
0.030348865797261444,0.9910892128910472,0.04821034233238288,0.9824985730831229,0.5362491599978715,0.9002564102564102
0.1,0.0,0.0,0.0,0.0,0.0
0.03601352427463173,0.9889726783734664,0.00885226910146705,0.9972965275284644,0.44133139368469176,0.918931623931624
