0.30042373381505255,0.8908295350262707,0.24509566715628536,0.9123505911300586,0.6237397674728821,0.8077777777777778
0.2957803475317759,0.8965566254639123,0.4896251744991958,0.8275469557154769,1.1999763062945294,0.7056410256410256
0.23431246049090473,0.9157655037935308,0.4175793464419071,0.83864541995505,0.9773258472957188,0.731965811965812
0.20638703898867028,0.9249430783156584,0.1564617737519195,0.9412350533832252,0.6066492491297863,0.8513675213675214
0.1303766464111248,0.9533651052090548,0.1298306981109848,0.9489186036702103,0.5479900049264613,0.8525641025641025
0.16676580376502875,0.9404168972490047,0.2768971309940822,0.8871656198968383,0.7185418474081103,0.8058119658119658
0.15467130875641769,0.9448633970153149,0.08651451755319836,0.9682697716530033,0.3470254315134016,0.9003418803418803
0.10248345122079774,0.9658153050059137,0.05762962133216968,0.9847751813445094,0.696456227037292,0.8497435897232121
0.16603146500507948,0.9412706250077836,0.14168586152858553,0.9447922513236631,1.1098875300779913,0.7161538461538461
0.21928135291092823,0.9196072792677833,0.23765200117839352,0.9080819521156576,0.8311183548580102,0.759059829059829
0.19748724338889553,0.9263659579277581,0.16998748395456278,0.9396698851102309,0.6139566649093049,0.7894871794871795
0.08597873694199344,0.9709732456511235,0.059983949155408445,0.9745304444396639,0.5368377788048996,0.8945299145299145
0.14149587172253575,0.9506972049303061,0.12218481033836906,0.9561752922913536,0.6372230628400524,0.838034188034188
0.1687483041076542,0.9374288491094798,0.2664917460279661,0.8982640821009654,1.0267308871226266,0.7392307692307692
0.17200922455492085,0.9362549733796715,0.11261299265337621,0.9620090992395078,0.547774298014329,0.8176068376068376
0.13869043080359206,0.9500569080977393,0.14306141711494794,0.9588787632023806,0.6158801993390901,0.8375213675213675
0.11825665654375377,0.9583096132233663,0.19858426606525362,0.9274331177237635,0.939755881407539,0.7556410256410256
0.07863557787965848,0.9723249809115735,0.03403078097547517,0.9886169581842069,0.36867107520983844,0.9173504273504274
0.07272618046096097,0.9749217375341165,0.040501230810260705,0.9839214533652239,0.5033531310091665,0.8741025641025642
0.08127410919145871,0.9700483727265165,0.029225961847870713,0.9917472947301957,0.3796188880445197,0.9004273504273504
